date,time,subject,group,trialcode,trial.choice.response,trial.choice.correct,values.switch,values.subopt,values.trial_num,trial.choice.latency,expressions.mean_rt,values.rt,picture.switch.currentitem,picture.foodtype.currentitem,picture.choice1.currentitem,picture.choice2.currentitem,picture.choice3.currentitem,picture.choice4.currentitem,picture.choice5.currentitem,picture.choice6.currentitem,script.elapsedtime
40620,19:29:45,9738,851075623,switch,choice2,0,0,1,22,7193,6528.318182,143623,SW6.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,255184
40620,19:29:45,9738,851075623,choice,choice3,0,0,1,23,6758,6538.347826,150382,SW6.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,262513
40620,19:29:45,9738,851075623,switch,choice3,0,0,1,23,6758,6538.347826,150382,S12.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,264175
40620,19:29:45,9738,851075623,choice,choice1,1,0,0,24,6932,6554.791667,157315,S12.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,271678
40620,19:29:45,9738,851075623,choice,choice1,1,0,0,25,5218,6501.36,162534,S12.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,277457
40620,19:29:45,9738,851075623,choice,choice3,0,0,1,26,2073,6331.076923,164608,S12.png,cereal_t.png,BC2.png,BC11.png,BC3.png,BC12.png,BC8.png,BC1.png,280106
40620,19:29:45,9738,851075623,switch,choice3,0,0,1,26,2073,6331.076923,164608,BC2.png,cereal_t.png,BC2.png,BC11.png,BC3.png,BC12.png,BC8.png,BC1.png,282704
40620,19:29:45,9738,851075623,choice,choice1,1,0,0,27,5762,6310.037037,170371,BC2.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,289040
40620,19:29:45,9738,851075623,choice,choice2,0,0,1,28,5633,6285.892857,176005,BC2.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,295237
40620,19:29:45,9738,851075623,switch,choice2,0,0,1,28,5633,6285.892857,176005,Y13.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,297630
40620,19:29:45,9738,851075623,choice,choice1,1,0,0,29,6331,6287.482759,182337,Y13.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,304527
40620,19:29:45,9738,851075623,choice,choice1,1,0,0,30,9085,6380.766667,191423,Y13.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,314174
41320,21:09:01,9231,671758523,choice,choice2,0,0,1,1,5319,5320,5320,RM5.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM7.png,RM13.png,RM2.png,55049
41320,21:09:01,9231,671758523,switch,choice2,0,1,1,1,5319,5320,5320,RM5.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM7.png,RM13.png,RM2.png,59984
41320,21:09:01,9231,671758523,choice,choice1,1,1,0,2,5830,5575.5,11151,RM5.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,66393
41320,21:09:01,9231,671758523,choice,choice6,0,1,1,3,6710,5954,17862,RM5.png,sand_t.png,SW6.png,SW9.png,SW4.png,SW7.png,SW8.png,SW11.png,73673
41320,21:09:01,9231,671758523,switch,choice6,0,1,1,3,6710,5954,17862,SW6.png,sand_t.png,SW6.png,SW9.png,SW4.png,SW7.png,SW8.png,SW11.png,76233
41320,21:09:01,9231,671758523,choice,choice4,0,1,1,4,4156,5504.75,22019,SW6.png,ready_t.png,RM5.png,RM4.png,RM12.png,RM9.png,RM13.png,RM8.png,80968
41320,21:09:01,9231,671758523,switch,choice4,0,0,1,4,4156,5504.75,22019,RM5.png,ready_t.png,RM5.png,RM4.png,RM12.png,RM9.png,RM13.png,RM8.png,83721
41320,21:09:01,9231,671758523,choice,choice3,0,0,1,5,10664,6536.8,32684,RM5.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,94961
41320,21:09:01,9231,671758523,switch,choice3,0,1,1,5,10664,6536.8,32684,S12.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,96617
41320,21:09:01,9231,671758523,choice,choice2,0,1,1,6,5452,6356.166667,38137,S12.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,102649
41320,21:09:01,9231,671758523,switch,choice2,0,1,1,6,5452,6356.166667,38137,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,104249
41320,21:09:01,9231,671758523,choice,choice4,0,1,1,7,6812,6421.428571,44950,Y1.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM3.png,RM13.png,RM2.png,111624
41320,21:09:01,9231,671758523,switch,choice4,0,1,1,7,6812,6421.428571,44950,RM5.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM3.png,RM13.png,RM2.png,113185
41320,21:09:01,9231,671758523,choice,choice1,1,1,0,8,1822,5846.625,46773,RM5.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,115585
41320,21:09:01,9231,671758523,choice,choice1,1,1,0,9,1990,5418.222222,48764,RM5.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,118153
41320,21:09:01,9231,671758523,choice,choice2,0,1,1,10,3991,5275.6,52756,RM5.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,122721
41320,21:09:01,9231,671758523,switch,choice2,0,1,1,10,3991,5275.6,52756,SW6.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,124465
41320,21:09:01,9231,671758523,choice,choice3,0,1,1,11,4579,5212.363636,57336,SW6.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,129609
41320,21:09:01,9231,671758523,switch,choice3,0,1,1,11,4579,5212.363636,57336,S12.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,131648
41320,21:09:01,9231,671758523,choice,choice2,0,1,1,12,4436,5147.75,61773,S12.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,136649
41320,21:09:01,9231,671758523,switch,choice2,0,1,1,12,4436,5147.75,61773,Y12.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,138313
41320,21:09:01,9231,671758523,choice,choice2,0,1,1,13,10912,5591.230769,72686,Y12.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,149809
41320,21:09:01,9231,671758523,switch,choice2,0,1,1,13,10912,5591.230769,72686,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,151369
41320,21:09:01,9231,671758523,choice,choice3,0,1,1,14,5958,5617.5,78645,C10.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,157905
41320,21:09:01,9231,671758523,switch,choice3,0,0,1,14,5958,5617.5,78645,C7.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,159337
41320,21:09:01,9231,671758523,choice,choice1,1,0,0,15,7800,5763.066667,86446,C7.png,sand_t.png,SW6.png,SW9.png,SW4.png,SW7.png,SW3.png,SW5.png,167713
41320,21:09:01,9231,671758523,breaktime,choice1,1,0,0,15,7800,5763.066667,86446,C7.png,sand_t.png,SW6.png,SW9.png,SW4.png,SW7.png,SW3.png,SW5.png,169352
41320,21:09:01,9231,671758523,choice,choice1,1,0,0,16,14575,6313.875,101022,C7.png,sand_t.png,SW6.png,SW9.png,SW3.png,SW7.png,SW1.png,SW10.png,184505
41320,21:09:01,9231,671758523,choice,choice5,0,0,1,17,9209,6484.235294,110232,C7.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,194289
41320,21:09:01,9231,671758523,switch,choice5,0,1,1,17,9209,6484.235294,110232,S5.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,195912
41320,21:09:01,9231,671758523,choice,choice3,0,1,1,18,2489,6262.333333,112722,S5.png,cereal_t.png,BC2.png,BC11.png,BC3.png,BC12.png,BC8.png,BC1.png,198969
41320,21:09:01,9231,671758523,switch,choice3,0,1,1,18,2489,6262.333333,112722,BC2.png,cereal_t.png,BC2.png,BC11.png,BC3.png,BC12.png,BC8.png,BC1.png,200617
41320,21:09:01,9231,671758523,choice,choice1,1,1,0,19,3253,6104,115976,BC2.png,cereal_t.png,BC2.png,BC1.png,BC3.png,BC5.png,BC8.png,BC9.png,204433
41320,21:09:01,9231,671758523,choice,choice1,1,1,0,20,4868,6042.25,120845,BC2.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,209881
41320,21:09:01,9231,671758523,choice,choice1,1,1,0,21,2658,5881.142857,123504,BC2.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,213105
41320,21:09:01,9231,671758523,choice,choice2,0,1,1,22,2929,5747,126434,BC2.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,216609
41320,21:09:01,9231,671758523,switch,choice2,0,1,1,22,2929,5747,126434,Y13.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,218025
41320,21:09:01,9231,671758523,choice,choice4,0,1,1,23,2204,5593,128639,Y13.png,ready_t.png,RM5.png,RM4.png,RM11.png,RM9.png,RM2.png,RM12.png,220801
41320,21:09:01,9231,671758523,switch,choice4,0,0,1,23,2204,5593,128639,RM5.png,ready_t.png,RM5.png,RM4.png,RM11.png,RM9.png,RM2.png,RM12.png,222457
41320,21:09:01,9231,671758523,choice,choice1,1,0,0,24,2739,5474.125,131379,RM5.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,225769
41320,21:09:01,9231,671758523,choice,choice1,1,0,0,25,10038,5656.72,141418,RM5.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,236385
41320,21:09:01,9231,671758523,choice,choice4,0,0,1,26,2189,5523.384615,143608,RM5.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,239153
41320,21:09:01,9231,671758523,switch,choice4,0,1,1,26,2189,5523.384615,143608,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,240569
41320,21:09:01,9231,671758523,choice,choice1,1,1,0,27,4606,5489.444444,148215,Y1.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,245753
41320,21:09:01,9231,671758523,choice,choice3,0,1,1,28,3599,5421.964286,151815,Y1.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,249929
41320,21:09:01,9231,671758523,switch,choice3,0,1,1,28,3599,5421.964286,151815,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,251561
41320,21:09:01,9231,671758523,choice,choice4,0,1,1,29,2055,5305.896552,153871,C10.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM7.png,RM13.png,RM2.png,254185
41320,21:09:01,9231,671758523,switch,choice4,0,0,1,29,2055,5305.896552,153871,RM5.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM7.png,RM13.png,RM2.png,255441
41320,21:09:01,9231,671758523,choice,choice1,1,0,0,30,3244,5237.2,157116,RM5.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,259257
50120,07:25:25,8864,843668712,choice,choice3,0,0,1,1,22794,22795,22795,RM5.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM8.png,RM13.png,RM2.png,76215
50120,07:25:25,8864,843668712,switch,choice3,0,0,1,1,22794,22795,22795,RM5.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM8.png,RM13.png,RM2.png,83899
50120,07:25:25,8864,843668712,choice,choice2,0,0,1,2,11534,17165,34330,RM5.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,96055
50120,07:25:25,8864,843668712,switch,choice2,0,1,1,2,11534,17165,34330,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,98982
50120,07:25:25,8864,843668712,choice,choice4,0,1,1,3,14888,16406.33333,49219,Y1.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,114493
50120,07:25:25,8864,843668712,switch,choice4,0,1,1,3,14888,16406.33333,49219,S12.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,116273
50120,07:25:25,8864,843668712,choice,choice2,0,1,1,4,35422,21160.5,84642,S12.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,152333
50120,07:25:25,8864,843668712,switch,choice2,0,0,1,4,35422,21160.5,84642,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,154563
50120,07:25:25,8864,843668712,choice,choice3,0,0,1,5,7482,18425,92125,C10.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,162670
50120,07:25:25,8864,843668712,switch,choice3,0,0,1,5,7482,18425,92125,C10.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,164657
50120,07:25:25,8864,843668712,choice,choice3,0,0,1,6,11114,17206.66667,103240,C10.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,176403
50120,07:25:25,8864,843668712,switch,choice3,0,0,1,6,11114,17206.66667,103240,BC2.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,181606
50120,07:25:25,8864,843668712,choice,choice4,0,0,1,7,11713,16422,114954,BC2.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM7.png,RM13.png,RM2.png,193935
50120,07:25:25,8864,843668712,switch,choice4,0,0,1,7,11713,16422,114954,RM5.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM7.png,RM13.png,RM2.png,195582
50120,07:25:25,8864,843668712,choice,choice4,0,0,1,8,10466,15677.625,125421,RM5.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,206670
50120,07:25:25,8864,843668712,switch,choice4,0,0,1,8,10466,15677.625,125421,SW6.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,207984
50120,07:25:25,8864,843668712,choice,choice3,0,0,1,9,4905,14480.77778,130327,SW6.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,213509
50120,07:25:25,8864,843668712,switch,choice3,0,0,1,9,4905,14480.77778,130327,S12.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,214801
50120,07:25:25,8864,843668712,choice,choice3,0,0,1,10,5320,13564.8,135648,S12.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,220742
50120,07:25:25,8864,843668712,switch,choice3,0,0,1,10,5320,13564.8,135648,C5.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,222935
50120,07:25:25,8864,843668712,choice,choice1,1,0,0,11,3771,12674.54545,139420,C5.png,cereal_t.png,BC2.png,BC1.png,BC3.png,BC5.png,BC8.png,BC9.png,227324
50120,07:25:25,8864,843668712,choice,choice3,0,0,1,12,3311,11894.33333,142732,C5.png,cereal_t.png,BC2.png,BC11.png,BC3.png,BC9.png,BC8.png,BC1.png,231247
50120,07:25:25,8864,843668712,switch,choice3,0,0,1,12,3311,11894.33333,142732,BC2.png,cereal_t.png,BC2.png,BC11.png,BC3.png,BC9.png,BC8.png,BC1.png,233777
50120,07:25:25,8864,843668712,choice,choice4,0,0,1,13,9353,11698.92308,152086,BC2.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM3.png,RM13.png,RM2.png,243758
50120,07:25:25,8864,843668712,switch,choice4,0,0,1,13,9353,11698.92308,152086,RM5.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM3.png,RM13.png,RM2.png,245699
50120,07:25:25,8864,843668712,choice,choice4,0,0,1,14,7713,11414.28571,159800,RM5.png,ready_t.png,RM5.png,RM4.png,RM11.png,RM9.png,RM2.png,RM12.png,254033
50120,07:25:25,8864,843668712,switch,choice4,0,1,1,14,7713,11414.28571,159800,RM5.png,ready_t.png,RM5.png,RM4.png,RM11.png,RM9.png,RM2.png,RM12.png,255605
50120,07:25:25,8864,843668712,choice,choice4,0,1,1,15,5166,10997.8,164967,RM5.png,cereal_t.png,BC2.png,BC11.png,BC3.png,BC12.png,BC8.png,BC1.png,261386
50120,07:25:25,8864,843668712,switch,choice4,0,0,1,15,5166,10997.8,164967,BC2.png,cereal_t.png,BC2.png,BC11.png,BC3.png,BC12.png,BC8.png,BC1.png,262727
50120,07:25:25,8864,843668712,breaktime,choice4,0,0,1,15,5166,10997.8,164967,BC2.png,cereal_t.png,BC2.png,BC11.png,BC3.png,BC12.png,BC8.png,BC1.png,2219084
50120,07:25:25,8864,843668712,choice,choice3,0,0,1,16,5540,10656.75,170508,BC2.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,2225264
50120,07:25:25,8864,843668712,switch,choice3,0,0,1,16,5540,10656.75,170508,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,2228095
50120,07:25:25,8864,843668712,choice,choice4,0,0,1,17,3049,10209.29412,173558,C10.png,ready_t.png,RM5.png,RM4.png,RM12.png,RM9.png,RM13.png,RM8.png,2231787
50120,07:25:25,8864,843668712,switch,choice4,0,0,1,17,3049,10209.29412,173558,RM5.png,ready_t.png,RM5.png,RM4.png,RM12.png,RM9.png,RM13.png,RM8.png,2233087
50120,07:25:25,8864,843668712,choice,choice4,0,0,1,18,3051,9811.666667,176610,RM5.png,sand_t.png,SW6.png,SW9.png,SW4.png,SW7.png,SW8.png,SW11.png,2236756
50120,07:25:25,8864,843668712,switch,choice4,0,0,1,18,3051,9811.666667,176610,SW6.png,sand_t.png,SW6.png,SW9.png,SW4.png,SW7.png,SW8.png,SW11.png,2237967
50120,07:25:25,8864,843668712,choice,choice3,0,0,1,19,5304,9574.473684,181915,SW6.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,2243894
50120,07:25:25,8864,843668712,switch,choice3,0,0,1,19,5304,9574.473684,181915,C7.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,2245200
50120,07:25:25,8864,843668712,choice,choice2,0,0,1,20,15143,9852.95,197059,C7.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,2260966
50120,07:25:25,8864,843668712,switch,choice2,0,0,1,20,15143,9852.95,197059,Y13.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,2265931
50120,07:25:25,8864,843668712,choice,choice2,0,0,1,21,11126,9913.619048,208186,Y13.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,2277683
50120,07:25:25,8864,843668712,switch,choice2,0,0,1,21,11126,9913.619048,208186,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,2280169
50120,07:25:25,8864,843668712,choice,choice2,0,0,1,22,11919,10004.81818,220106,Y1.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,2292709
50120,07:25:25,8864,843668712,switch,choice2,0,0,1,22,11919,10004.81818,220106,Y12.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,2294196
50120,07:25:25,8864,843668712,choice,choice2,0,0,1,23,3915,9740.086957,224022,Y12.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,2298737
50120,07:25:25,8864,843668712,switch,choice2,0,0,1,23,3915,9740.086957,224022,S5.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,2300510
50120,07:25:25,8864,843668712,choice,choice3,0,0,1,24,6895,9621.583333,230918,S5.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,2308036
50120,07:25:25,8864,843668712,switch,choice3,0,0,1,24,6895,9621.583333,230918,S12.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,2309454
50120,07:25:25,8864,843668712,choice,choice4,0,0,1,25,11327,9689.84,242246,S12.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,2321399
50120,07:25:25,8864,843668712,switch,choice4,0,0,1,25,11327,9689.84,242246,SW6.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,2322911
50120,07:25:25,8864,843668712,choice,choice1,1,0,0,26,3222,9441.115385,245469,SW6.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,2326777
50120,07:25:25,8864,843668712,choice,choice3,0,0,1,27,13490,9591.111111,258960,SW6.png,sand_t.png,SW6.png,SW9.png,SW4.png,SW7.png,SW3.png,SW5.png,2340897
50120,07:25:25,8864,843668712,switch,choice3,0,0,1,27,13490,9591.111111,258960,SW6.png,sand_t.png,SW6.png,SW9.png,SW4.png,SW7.png,SW3.png,SW5.png,2344270
50120,07:25:25,8864,843668712,choice,choice2,0,0,1,28,4196,9398.464286,263157,SW6.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,2349084
50120,07:25:25,8864,843668712,switch,choice2,0,0,1,28,4196,9398.464286,263157,Y4.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,2352288
50120,07:25:25,8864,843668712,choice,choice2,0,0,1,29,5596,9267.37931,268754,Y4.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,2358503
50120,07:25:25,8864,843668712,switch,choice2,0,0,1,29,5596,9267.37931,268754,S12.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,2360315
50120,07:25:25,8864,843668712,choice,choice3,0,0,1,30,3443,9073.266667,272198,S12.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,2364383
50120,07:25:25,8864,843668712,switch,choice3,0,0,1,30,3443,9073.266667,272198,S12.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,2366167